date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-03-31,2025-04-11,P,75000,0,0.45,0,167767879,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,79000,0.01,0.04,8,167861754,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,80000,0.01,0.04,0,167767880,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,81000,0.02,0.05,0,167767881,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,82000,0.02,0.06,0,167767882,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,83000,0.03,0.07,1,167738967,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,83500,0.04,0.07,0,167738968,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,84000,0.05,0.08,1,167738969,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,84500,0.06,0.09,0,167738970,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,85000,0.07,0.1,0,167738971,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,85500,0.08,0.11,2,167738972,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,86000,0.1,0.12,2,167738973,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,86500,0.11,0.14,0,167738974,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,87000,0.14,0.16,13,167738975,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,87500,0.16,0.19,9,167738976,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,88000,0.2,0.23,15,167738977,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,88500,0.24,0.27,18,167738978,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,89000,0.29,0.33,16,167738979,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,89500,0.35,0.39,14,167738980,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,90000,0.43,0.46,18,167738981,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,90500,0.51,0.55,8,167738982,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,91000,0.6,0.65,1925,167738983,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,91500,0.72,0.78,25,167738984,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,92000,0.87,0.92,33,167738985,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,92500,1.03,1.08,42,167738986,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,93000,1.21,1.27,111,167738987,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,93500,1.43,1.49,127,167738988,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,94000,1.66,1.73,27,167738989,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,94500,1.93,2.01,11,167738990,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,95000,2.22,2.3,18,167738991,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,95500,2.56,2.63,116,168257720,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,96000,2.9,2.99,0,167767883,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,96500,3.25,3.4,1,168257721,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,97000,3.4,3.8,2,167767884,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,98000,4.3,4.65,0,167767885,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-11,P,99000,4.75,6.15,0,167767886,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,100000,0.17,0.2,110,166709115,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,101000,0.12,0.14,2,166719094,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,102000,0.09,0.11,4,166719095,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,103000,0.06,0.08,0,166719096,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,104000,0.04,0.07,1,166719097,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,105000,0.03,0.06,0,166709116,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,106000,0.02,0.05,0,166719098,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,107000,0.02,0.05,0,166719099,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,108000,0.01,0.04,0,166719100,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,109000,0.01,0.04,0,166719101,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,110000,0.01,0.03,0,166709117,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,115000,0,0.85,0,166709118,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,120000,0,0.85,0,166709119,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,125000,0,0.79,0,166709120,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,130000,0,0.68,0,166709121,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,135000,0,0.59,0,166709122,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,45000,47.45,50.65,0,166709123,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,50000,42.45,45.2,0,166709124,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,55000,37.35,40.2,0,166709125,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,60000,32.55,35.7,0,166709126,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,65000,27.45,29.8,0,166709127,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,70000,22.9,24.8,0,166709128,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,75000,18.05,19.75,0,166709129,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,76000,17.4,18.3,0,166719102,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,77000,16,17.75,0,166719103,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,78000,15.1,16.8,0,166719104,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,79000,13.85,15.45,0,166719105,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,80000,13.5,14,9,166709130,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,81000,12.1,13.45,0,166719106,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,82000,11.2,12.6,0,166719107,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,83000,10.5,11.2,0,166719108,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,84000,9.55,10.05,5,166719109,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,85000,8.6,9.1,12,166709131,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,86000,7.65,8.3,0,166719110,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,87000,6.7,7.35,0,166719111,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,87500,6.5,6.65,10,168257722,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,88000,6.05,6.2,22,166719112,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,88500,5.6,5.75,10,168257723,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,89000,5.15,5.45,10,166719113,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,89500,4.75,5.2,1,168257724,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,90000,4.35,4.45,32,166709132,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,90500,3.95,4.05,1,168257725,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,91000,3.55,3.7,21,166719114,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,91500,3.2,3.3,2,168257726,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,92000,2.73,2.96,68,166719115,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,92500,2.54,2.62,11,168257727,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,93000,2.23,2.33,330,166719116,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,93500,1.97,2.03,101,168257728,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,94000,1.7,1.76,237,166719117,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,94500,1.46,1.51,19,168257729,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,95000,1.24,1.29,245,166709133,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,95500,1.05,1.1,28,168257730,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,96000,0.87,0.91,122,166719118,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,96500,0.72,0.75,18,168257731,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,97000,0.59,0.63,291,166719119,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,98000,0.39,0.43,228,166719120,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,C,99000,0.26,0.28,101,166719121,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,100000,5.35,7,0,166709134,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,101000,6.6,7.95,0,166719122,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,102000,7.35,9.25,0,166719123,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,103000,8.55,9.9,0,166719124,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,104000,9.15,10.8,0,166719125,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,105000,10.35,12.05,0,166709135,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,106000,11.2,13.15,0,166719126,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,107000,12.35,14.2,0,166719127,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,108000,13.35,15.05,0,166719128,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,109000,14.3,16.15,0,166719129,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,110000,15.3,17.15,0,166709136,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,115000,20.75,22.15,0,166709137,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,120000,25.3,27.8,0,166709138,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,125000,29.9,32.7,0,166709139,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,130000,35.2,37.7,0,166709140,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,135000,40.15,42.7,0,166709141,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,45000,0,0.1,0,166709142,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,50000,0,0.56,0,166709143,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,55000,0,0.63,0,166709144,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,60000,0,0.11,0,166709145,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,65000,0,1.26,0,166709146,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,70000,0.01,1.27,0,166709147,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,75000,0.02,0.03,963,166709148,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,76000,0.02,0.03,0,166719130,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,77000,0.02,0.05,0,166719131,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,78000,0.02,0.05,1,166719132,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,79000,0.03,0.06,2,166719133,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,80000,0.04,0.06,9,166709149,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,81000,0.05,0.07,4,166719134,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,82000,0.07,0.09,19,166719135,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,83000,0.08,0.1,8,166719136,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,84000,0.1,0.13,11,166719137,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,85000,0.14,0.16,27,166709150,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,86000,0.17,0.2,10,166719138,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,87000,0.24,0.26,33,166719139,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,87500,0.28,0.3,1,168257732,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,88000,0.32,0.35,44,166719140,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,88500,0.38,0.41,9,168257733,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,89000,0.45,0.47,110,166719141,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,89500,0.51,0.55,3,168257734,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,90000,0.61,0.64,186,166709151,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,90500,0.71,0.74,206,168257735,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,91000,0.81,0.87,927,166719142,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,91500,0.95,1,426,168257736,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,92000,1.11,1.16,93,166719143,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,92500,1.28,1.33,18,168257737,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,93000,1.47,1.53,306,166719144,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,93500,1.69,1.74,24,168257738,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,94000,1.93,1.98,85,166719145,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,94500,2.13,2.39,2,168257739,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,95000,2.34,2.8,24,166709152,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,95500,2.76,2.85,0,168257740,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,96000,2.91,3.2,0,166719146,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,96500,3.4,3.55,0,168257741,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,97000,3.8,3.95,6,166719147,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,98000,4.6,4.75,3,166719148,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-17,P,99000,5.35,5.75,0,166719149,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,100000,0.29,0.33,13,167887794,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,105000,0.04,0.12,10,167887795,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,110000,0.01,0.08,0,167887796,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,115000,0,0.48,0,167887797,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,50000,41.65,44.95,0,167887798,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,55000,36.85,40,0,167887799,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,60000,31.65,35.7,0,167887800,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,65000,27.55,30.3,0,167887801,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,70000,23.1,24.7,0,167887802,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,75000,18.05,19.8,0,167887803,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,79000,14.15,15.65,0,167861755,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,80000,12.95,14.7,0,167861756,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,80500,12.8,13.85,0,167861757,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,81000,11.9,13.6,0,167861758,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,81500,11.75,13.1,0,167861759,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,82000,11.3,12.55,0,167861760,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,82500,10.9,12,0,167861761,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,83000,10.1,11.9,0,167861762,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,83500,9.9,11.25,0,167861763,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,84000,9.7,10.85,0,167861764,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,84500,9.05,10.35,0,167861765,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,85000,8.7,9.5,10,167861766,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,85500,8.2,9.25,10,167861767,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,86000,7.75,8.45,0,167861768,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,86500,7.6,7.75,0,167861769,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,87000,7.15,7.3,10,167861770,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,87500,6.7,6.85,10,167861771,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,88000,6.3,6.45,0,167861772,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,88500,5.85,6,10,167861773,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,89000,5.4,5.6,11,167861774,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,89500,5,5.25,1,167861775,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,90000,4.6,4.8,1,167861776,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,90500,4.25,4.4,0,167861777,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,91000,3.85,4.3,24,167861778,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,92000,3.15,3.35,34,167887804,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,93000,2.55,2.73,18,167887805,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,94000,2,2.11,175,167887806,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,95000,1.53,1.61,275,167887807,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,96000,1.13,1.27,13,167887808,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,97000,0.82,0.89,18,167887809,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,98000,0.58,0.68,19,168194778,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,C,99000,0.41,0.46,11,168313277,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,100000,6,7.2,0,167887810,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,105000,10.35,12.2,0,167887811,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,110000,15.4,17.25,0,167887812,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,115000,20.45,22.35,0,167887813,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,50000,0,0.56,0,167887814,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,55000,0,0.63,0,167887815,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,60000,0,0.72,0,167887816,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,65000,0,0.73,0,167887817,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,70000,0,0.5,0,167887818,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,75000,0.01,0.09,1,167887819,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,79000,0.04,0.13,0,167861779,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,80000,0.05,0.14,1,167861780,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,80500,0.06,0.15,0,167861781,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,81000,0.07,0.16,0,167861782,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,81500,0.08,0.17,1,167861783,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,82000,0.09,0.19,0,167861784,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,82500,0.11,0.2,1,167861785,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,83000,0.14,0.18,0,167861786,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,83500,0.16,0.19,0,167861787,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,84000,0.17,0.25,0,167861788,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,84500,0.2,0.23,0,167861789,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,85000,0.22,0.25,9,167861790,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,85500,0.25,0.28,1,167861791,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,86000,0.28,0.31,5,167861792,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,86500,0.31,0.35,0,167861793,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,87000,0.36,0.4,3,167861794,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,87500,0.4,0.45,0,167861795,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,88000,0.47,0.51,1,167861796,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,88500,0.54,0.58,0,167861797,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,89000,0.62,0.67,2,167861798,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,89500,0.71,0.76,0,167861799,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,90000,0.81,0.87,50,167861800,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,90500,0.92,0.99,23,167861801,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,91000,1.05,1.12,11,167861802,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,92000,1.36,1.42,10,167887820,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,93000,1.7,1.8,46,167887821,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,94000,2.15,2.24,23,167887822,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,95000,2.19,2.8,1,167887823,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,96000,2.96,3.4,0,167887824,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,97000,3.8,4.1,0,167887825,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,98000,4.75,4.9,0,168194779,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-04-25,P,99000,5.6,5.75,0,168313278,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,100000,0.43,0.5,69,168014917,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,105000,0.06,0.17,1,168014918,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,110000,0.01,0.1,0,168014919,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,115000,0,0.07,0,168014920,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,50000,41.8,44.9,0,168014921,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,55000,36.8,40.75,0,168014922,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,60000,31.95,35.8,0,168014923,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,65000,26.9,30.8,0,168014924,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,70000,23.3,24.95,0,168014925,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,75000,18.15,19.95,0,168014926,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,79000,14.35,16.05,0,168014927,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,80000,13.1,15.15,0,168014928,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,81000,12.45,14.1,0,168014929,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,82000,11.45,13.2,0,168014930,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,82500,10.95,12.65,0,167991335,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,83000,10.35,12.25,0,167991336,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,83500,10.05,11.6,0,167991337,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,84000,9.6,11.1,0,167991338,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,84500,9.1,10.7,0,167991339,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,85000,8.4,10.35,0,167991340,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,85500,8.4,9.7,0,167991341,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,86000,7.7,8.45,0,167991342,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,86500,7.65,8,0,167991343,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,87000,7.4,7.55,0,167991344,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,87500,6.95,7.1,0,167991345,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,88000,6.5,6.7,10,167991346,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,88500,6.1,6.5,10,167991347,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,89000,5.7,5.85,0,167991348,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,89500,5.3,5.45,0,167991349,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,90000,4.9,5.25,1,167991350,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,90500,4.55,4.65,10,167991351,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,91000,4.15,4.3,2,167991352,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,91500,3.8,3.95,25,167991353,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,92000,3.45,3.6,0,167991354,0,SSGA ACTIVE TRUST,A
2025-03-31,2025-05-02,C,92500,3.15,3.25,0,167991355,0,SSGA ACTIVE TRUST,A
