date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-04-04,2025-04-04,P,107000,26.1,30.05,0,168339314,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,110000,29.1,33.05,0,167414260,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,115000,34.1,38.05,0,167414261,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,50000,0.01,0.01,11,167414262,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,55000,0,0.69,0,167414263,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,60000,0,0.89,0,167414264,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,65000,0,0.54,0,167414265,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,70000,0.01,0.4,124,167414266,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,75000,0.01,0.27,175,167414267,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,78000,0.04,0.05,1346,168029618,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,79000,0.12,0.19,1483,167861752,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,80000,0.02,1.91,1460,167414268,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,81000,0.8,2.35,1570,167414269,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,82000,2.12,3.5,124,167414270,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,83000,2.95,4.35,54,167414271,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,83500,3.35,5.2,80,167375893,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,84000,3.5,5.5,16,167375894,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,84500,4.3,6.05,22,167375895,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,85000,4.95,6.65,14,167375896,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,85500,5.65,7.25,128,167375897,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,86000,5.95,7.65,28,167375898,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,86500,6.45,8.2,71,167375899,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,87000,7.5,8.7,105,167375900,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,87500,7.4,9.1,46,167375901,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,88000,7.95,9.35,112,167375902,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,88500,8.35,10.1,5,167375903,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,89000,8.5,10.35,64,167375904,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,89500,9.15,10.95,8,167375905,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,90000,10.85,11.6,58,167375906,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,90500,10.95,12.05,21,167375907,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,91000,11.75,12.6,22,167375908,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,91500,12.2,12.7,26,167375909,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,92000,12.15,13.65,33,167375910,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,92500,12.5,14.15,9,167375911,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,93000,13.2,14.75,168,167375912,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,93500,13.5,14.8,18,167375913,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,94000,13.95,15.65,15,167375914,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,94500,14.25,15.8,0,167375915,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,95000,14.75,16.75,0,167375916,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,95500,14.8,17.2,10,168029619,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,96000,15.95,17.5,0,167414272,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,96500,15.8,18.1,0,168257709,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,97000,16.7,18.5,0,167414273,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,98000,17.55,19.45,0,167414274,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-04,P,99000,18.3,20.7,0,167414275,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,100000,0.01,0.07,8,167767853,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,101000,0.01,0.43,15,168257710,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,102000,0.01,0.43,2,168257711,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,103000,0.01,0.67,0,168257712,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,104000,0,1.28,0,168257713,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,105000,0,0.47,0,167767854,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,106000,0,1.48,0,168371118,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,107000,0,1.28,0,168371119,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,110000,0,1.48,0,167767855,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,115000,0,1.88,0,167767856,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,50000,27.05,30.95,0,167767857,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,55000,23.3,25.75,0,167767858,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,60000,18.75,20.65,0,167767859,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,65000,13.4,15.6,0,167767860,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,70000,8.6,9.7,5,167767861,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,75000,5.25,5.55,0,167767862,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,79000,2.65,2.76,82,167861753,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,80000,2.15,2.24,145,167767863,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,81000,1.65,1.79,35,167767864,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,82000,1.28,1.41,493,167767865,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,83000,1.03,1.11,604,167738942,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,83500,0.89,0.98,8,167738943,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,84000,0.77,0.87,31,167738944,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,84500,0.67,0.76,8,167738945,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,85000,0.58,0.67,1067,167738946,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,85500,0.5,0.59,2,167738947,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,86000,0.42,0.52,472,167738948,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,86500,0.38,0.45,2,167738949,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,87000,0.33,0.4,47,167738950,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,87500,0.29,0.35,7,167738951,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,88000,0.24,0.31,136,167738952,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,88500,0.22,0.28,37,167738953,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,89000,0.2,0.26,108,167738954,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,89500,0.16,0.22,2358,167738955,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,90000,0.15,0.2,111,167738956,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,90500,0.12,0.19,31,167738957,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,91000,0.11,0.17,33,167738958,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,91500,0.06,0.16,12,167738959,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,92000,0.1,0.15,25,167738960,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,92500,0.09,0.14,39,167738961,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,93000,0.03,0.13,52,167738962,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,93500,0.05,0.12,25,167738963,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,94000,0.03,0.11,14,167738964,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,94500,0.05,0.11,16,167738965,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,95000,0.04,0.1,22,167738966,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,95500,0.01,0.1,9,168257714,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,96000,0.02,0.09,15,167767866,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,96500,0.02,0.09,0,168257715,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,97000,0.02,0.08,1,167767867,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,98000,0.01,0.08,1,167767868,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,C,99000,0.01,0.07,0,167767869,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,100000,19.3,21.65,0,167767870,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,101000,20.85,22.7,0,168257716,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,102000,21.1,25.05,0,168257717,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,103000,22.35,24.85,0,168257718,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,104000,23.1,27,0,168257719,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,105000,24.1,28.05,0,167767871,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,106000,25.1,29.05,0,168371120,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,107000,26.1,30,0,168371121,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,110000,29.1,33.05,0,167767872,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,115000,34.1,38.05,0,167767873,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,50000,0,1.82,0,167767874,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,55000,0.01,0.44,3,167767875,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,60000,0.05,0.1,1365,167767876,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,65000,0.16,0.22,278,167767877,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,70000,0.46,0.54,248,167767878,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,75000,1.24,1.33,3299,167767879,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,79000,2.58,2.65,320,167861754,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,80000,3.05,3.15,1272,167767880,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,81000,3.55,3.8,1354,167767881,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,82000,4.15,4.5,184,167767882,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,83000,4.8,5.3,68,167738967,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,83500,4.55,6.4,108,167738968,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,84000,5.5,6.1,9,167738969,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,84500,6.05,6.55,8,167738970,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,85000,6.45,7.1,160,167738971,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,85500,6.15,8.1,4,167738972,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,86000,6.75,8.25,46,167738973,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,86500,6.9,8.35,5,167738974,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,87000,7.85,8.8,16,167738975,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,87500,8.55,9.15,51,167738976,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,88000,8.65,9.7,24,167738977,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,88500,9.15,10.2,10,167738978,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,89000,9.4,10.85,34,167738979,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,89500,9.9,11.2,0,167738980,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,90000,10.3,12.05,81,167738981,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,90500,10.25,13.65,4,167738982,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,91000,11.25,13.1,90,167738983,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,91500,11.95,13,8,167738984,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,92000,12.3,13.7,6,167738985,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,92500,12.65,14.1,8,167738986,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,93000,13.85,14.45,90,167738987,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,93500,13.9,15.25,6,167738988,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,94000,13.25,15.95,6,167738989,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,94500,14.4,16,0,167738990,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,95000,15.1,16.7,2,167738991,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,95500,15.65,16.95,0,168257720,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,96000,15.5,17.4,0,167767883,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,96500,15.85,18.4,3,168257721,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,97000,16.55,18.45,1,167767884,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,98000,17.25,19.75,0,167767885,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-11,P,99000,18.25,20.8,0,167767886,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,100000,0.01,0.07,43,166709115,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,101000,0.01,0.07,7,166719094,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,102000,0.01,0.05,6,166719095,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,103000,0.01,0.29,0,166719096,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,104000,0.01,0.28,3,166719097,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,105000,0.01,0.03,1,166709116,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,106000,0.01,0.41,6,166719098,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,107000,0.01,0.28,8,166719099,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,108000,0.01,0.41,0,166719100,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,109000,0,1.27,0,166719101,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,110000,0,1.27,0,166709117,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,115000,0,2,0,166709118,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,120000,0,0.96,0,166709119,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,125000,0,0.64,0,166709120,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,130000,0,0.61,0,166709121,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,135000,0,0.76,5,166709122,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,45000,32.1,36.1,0,166709123,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,50000,27.1,30.95,0,166709124,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,55000,23.5,25.85,0,166709125,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,60000,18.45,20.85,0,166709126,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,65000,14.1,15.8,0,166709127,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,70000,9.2,10.55,12,166709128,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,75000,5.65,5.95,64,166709129,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,76000,4.75,5.35,15,166719102,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,77000,4.15,4.55,1,166719103,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,78000,3.45,4.15,158,166719104,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,79000,3.1,3.25,134,166719105,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,80000,2.57,2.7,361,166709130,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,81000,2.09,2.21,1800,166719106,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,82000,1.67,1.79,1448,166719107,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,83000,1.32,1.42,2203,166719108,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,84000,1.03,1.13,3036,166719109,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,85000,0.79,0.89,2259,166709131,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,86000,0.62,0.7,1359,166719110,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,87000,0.48,0.55,783,166719111,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,87500,0.42,0.49,101,168257722,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,88000,0.37,0.42,28,166719112,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,88500,0.32,0.38,3,168257723,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,89000,0.29,0.34,59,166719113,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,89500,0.21,0.31,13,168257724,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,90000,0.22,0.27,3182,166709132,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,90500,0.2,0.24,16,168257725,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,91000,0.18,0.22,155,166719114,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,91500,0.15,0.19,17,168257726,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,92000,0.13,0.19,137,166719115,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,92500,0.09,0.17,25,168257727,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,93000,0.11,0.16,156,166719116,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,93500,0.05,0.15,9,168257728,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,94000,0.08,0.14,139,166719117,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,94500,0.04,0.12,3,168257729,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,95000,0.05,0.12,97,166709133,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,95500,0.02,0.11,1,168257730,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,96000,0.06,0.1,274,166719118,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,96500,0.05,0.1,1,168257731,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,97000,0.01,0.07,107,166719119,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,98000,0.02,0.08,95,166719120,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,C,99000,0.01,0.08,8,166719121,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,100000,19.7,21.5,0,166709134,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,101000,20.1,24,0,166719122,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,102000,21.2,24.9,0,166719123,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,103000,22.1,26,0,166719124,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,104000,23.1,26.9,0,166719125,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,105000,24.1,28.05,0,166709135,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,106000,25.1,29,0,166719126,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,107000,26.1,30,0,166719127,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,108000,27.1,31,0,166719128,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,109000,28.1,32,0,166719129,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,110000,29.1,33.05,0,166709136,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,115000,34.1,38.05,0,166709137,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,120000,39.1,43,0,166709138,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,125000,44.1,48.05,0,166709139,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,130000,49.1,53,0,166709140,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,135000,54.1,57.95,0,166709141,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,45000,0,0.5,0,166709142,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,50000,0.01,0.5,0,166709143,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,55000,0.04,0.13,1231,166709144,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,60000,0.14,0.24,32,166709145,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,65000,0.37,0.45,39,166709146,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,70000,0.79,0.88,11022,166709147,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,75000,1.65,1.74,9342,166709148,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,76000,1.9,2.01,16847,166719130,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,77000,2.21,2.32,381,166719131,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,78000,2.57,2.67,3409,166719132,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,79000,2.97,3.1,2286,166719133,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,80000,3.4,3.6,8602,166709149,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,81000,3.85,4.1,203,166719134,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,82000,4.5,4.8,1483,166719135,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,83000,5.15,5.4,147,166719136,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,84000,5.75,6.25,107,166719137,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,85000,6.45,7,3862,166709150,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,86000,7,8.15,148,166719138,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,87000,7.95,8.65,4092,166719139,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,87500,8.4,9.35,35,168257732,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,88000,8.85,10.1,1113,166719140,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,88500,9.1,10.25,3,168257733,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,89000,9.35,10.8,1233,166719141,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,89500,9.8,11.3,18,168257734,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,90000,10.3,12.05,418,166709151,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,90500,10.6,12.45,17,168257735,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,91000,11.2,12.4,271,166719142,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,91500,11.55,13.1,3,168257736,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,92000,12.45,15.1,40,166719143,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,92500,12.45,14.45,0,168257737,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,93000,13.2,14.7,44,166719144,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,93500,13,16.55,3,168257738,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,94000,14.15,16.25,20,166719145,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,94500,14.2,16.3,0,168257739,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,95000,14.65,17.5,2,166709152,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,95500,14.85,18.4,2,168257740,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,96000,15.3,19,2,166719146,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,96500,15.9,19.55,0,168257741,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,97000,17.2,19.25,1,166719147,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,98000,17.25,21,2,166719148,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-17,P,99000,18.7,21.9,4,166719149,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,100000,0.01,0.13,1,167887794,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,105000,0.01,0.52,0,167887795,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,110000,0.01,1.4,0,167887796,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,115000,0,1.29,0,167887797,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,50000,27.15,31.15,0,167887798,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,55000,22.9,26.15,0,167887799,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,60000,18.85,20.8,0,167887800,0,SSGA ACTIVE TRUST,A
2025-04-04,2025-04-25,C,65000,14.2,15.9,0,167887801,0,SSGA ACTIVE TRUST,A
